city,GEOID,lon,lat,pct_black,local_coef,local_t,local_sig
NewYork,36047009000,-73.997938,40.646751,0.017699115044247787,-0.045064997926652396,-0.5077752559155156,False
NewYork,36047040900,-73.905287,40.691586,0.15473684210526314,-0.29532911525799704,-3.009006478877829,True
NewYork,36081055100,-73.904252,40.701741,0.034105815478793176,-0.2596055755541901,-2.549831836236819,True
NewYork,36047043700,-73.908316,40.693351,0.16717152593714502,-0.28966272705656315,-2.9095942869405693,True
NewYork,36081062300,-73.878225,40.704177,0.026001040041601663,-0.24086985671306854,-2.3623025943685443,True
NewYork,36081057700,-73.89064,40.700325,0.02858563261247825,-0.2635509521243156,-2.6832669467950625,True
NewYork,36047029500,-73.932342,40.684548,0.5525837444819527,-0.3272361750392086,-3.3200090096323813,True
NewYork,36081074100,-73.847987,40.728263,0.020859671302149177,-0.17231316154289344,-1.5749709471196167,False
NewYork,36081056700,-73.892373,40.697164,0.015786150284150705,-0.2758277401884082,-2.821299238580915,True
NewYork,36081071303,-73.849693,40.726012,0.02129263237233842,-0.17857152701141593,-1.6425908739747255,False
NewYork,36047088200,-73.925919,40.660534,0.8043797766019988,-0.30002734550866417,-3.6961074820263145,True
NewYork,36081000400,-73.864975,40.689692,0.053477023180154536,-0.2901972299074302,-2.8810317531844105,True
NewYork,36081062500,-73.882464,40.703937,0.01561904761904762,-0.2448348575593848,-2.4413860310761533,True
NewYork,36081002200,-73.850346,40.695951,0.05327510917030567,-0.2730623917492137,-2.7612880409282137,True
NewYork,36081016100,-73.914211,40.755128,0.013967699694456569,0.08096826608478545,0.4742492241042911,False
NewYork,36081008100,-73.933427,40.770294,0.04202157864849517,-0.14196023205815708,-0.8817000387515851,False
NewYork,36081045700,-73.870198,40.737829,0.011312217194570135,0.024298232912549334,0.16129474879384914,False
NewYork,36081063500,-73.867146,40.704518,0.011135057471264368,-0.24231669110586582,-2.3437917777665502,True
NewYork,36081016600,-73.82091,40.681681,0.17470588235294118,-0.31908653034547285,-3.6440527887866394,True
NewYork,36081001400,-73.855361,40.695031,0.03500243072435586,-0.27467061019506495,-2.7675590184526593,True
NewYork,36081010000,-73.828672,40.680949,0.11084835944428023,-0.3151591656506197,-3.5169762222484042,True
NewYork,36081015802,-73.819649,40.687534,0.15910570870414587,-0.313228951387683,-3.5692185274242463,True
NewYork,36081010400,-73.826507,40.683245,0.11161387631975868,-0.31351965865870196,-3.5095226732433917,True
NewYork,36081005200,-73.854937,40.680723,0.07175324675324675,-0.31171589826491314,-3.170511347261846,True
NewYork,36081010800,-73.830655,40.688674,0.10810810810810811,-0.30081895857459623,-3.292835617673569,True
NewYork,36081001000,-73.859136,40.690851,0.03378200052784376,-0.2848309024877812,-2.8290840630818113,True
NewYork,36081012602,-73.840791,40.693317,0.06408839779005525,-0.28195149040397816,-2.9435205240825115,True
NewYork,36081024000,-73.806072,40.703212,0.17562380038387715,-0.3076737907500767,-3.5328214301533305,True
NewYork,36047031900,-73.949281,40.667196,0.4820393974507532,-0.26959195129601005,-3.089148221650622,True
NewYork,36047013000,-74.021533,40.632642,0.026369927061903872,0.022132998933937085,0.2400136536296268,False
NewYork,36081041100,-73.86538,40.743899,0.00264783759929391,0.12547318708667457,0.7032686785294712,False
NewYork,36081040700,-73.86557,40.750303,0.013746533220788617,0.253044135347857,1.1600106292344978,False
NewYork,36081063200,-73.740472,40.676613,0.8544891640866873,-0.3015896344882202,-3.450108944436391,True
NewYork,36081114100,-73.796775,40.769221,0.005813953488372093,-0.22952704427248485,-2.208530821709878,True
NewYork,36005019900,-73.925324,40.836659,0.24250853458085725,-0.315078362802733,-2.0450314491850117,True
NewYork,36081014202,-73.819947,40.700423,0.09024390243902439,-0.2982354517358239,-3.3644421251802203,True
NewYork,36005023000,-73.866092,40.849234,0.12362545818060647,-0.08611954469098053,-0.6274428044697835,False
NewYork,36005030701,-73.911206,40.890294,0.05604414554233488,-0.12090017429882971,-0.893187952054439,False
NewYork,36005038900,-73.884717,40.856116,0.13488275575845612,-0.09714911684416701,-0.7326954347092833,False
NewYork,36005017702,-73.909815,40.836222,0.35308294838320947,-0.23036370841883028,-1.6606306789221208,False
NewYork,36005017901,-73.915381,40.834888,0.2033567525370804,-0.2637960206206707,-1.8172802305050193,False
NewYork,36005014100,-73.912407,40.823601,0.41693899782135074,-0.25143536995923466,-1.647020322149551,False
NewYork,36005037300,-73.890208,40.848734,0.30734019944417196,-0.1217611732982578,-0.9362034755092469,False
NewYork,36005039600,-73.858971,40.884409,0.6686733556298774,-0.05204308658760123,-0.3666367509881092,False
NewYork,36061025300,-73.938138,40.84291,0.05277254240650729,-0.36767542678655196,-2.3223554670126827,True
NewYork,36081066501,-73.887513,40.719265,0.009044657998869417,-0.16903332030483703,-1.5003734821669061,False
NewYork,36081003800,-73.848135,40.684612,0.04578313253012048,-0.29959532355058777,-3.0789922916433916,True
NewYork,36081012400,-73.834393,40.695466,0.0776192133658197,-0.2847559718848915,-3.0522985347396983,True
NewYork,36081061301,-73.895291,40.709002,0.02064896755162242,-0.22829088520030785,-2.196251061005425,True
NewYork,36047105801,-73.881296,40.65004,0.5361471552830458,-0.35871817401255407,-4.044168806242562,True
NewYork,36081064500,-73.851436,40.709436,0.01937984496124031,-0.23760313516692733,-2.342760836782593,True
NewYork,36081071305,-73.851002,40.723995,0.049161139289894656,-0.1855853955910909,-1.7250512259588597,False
NewYork,36081045500,-73.862162,40.736413,0.30227272727272725,-0.030834795784637475,-0.2213967133103158,False
NewYork,36047044600,-73.975851,40.615038,0.012339585389930898,-0.0894994317519775,-1.1833648060571549,False
NewYork,36047069602,-73.910752,40.62245,0.2299601593625498,-0.23601422439480613,-3.066827792535612,True
NewYork,36047011200,-73.995917,40.642518,0.02034358047016275,-0.047822248543290924,-0.5553878018183226,False
NewYork,36047025800,-73.98741,40.613396,0.009856100926473488,-0.06691106786636908,-0.8620325423244497,False
NewYork,36047019200,-73.999002,40.62885,0.006495340299350466,-0.03906820686916865,-0.4722662035786074,False
NewYork,36047020200,-74.010783,40.622248,0.009781089892873778,-0.015536120223346477,-0.18260961894285313,False
NewYork,36047019600,-74.004055,40.623505,0.008100618205073545,-0.029806034590322113,-0.35845573535867925,False
NewYork,36047024600,-73.981273,40.618295,0.010768335273573923,-0.07921174262797152,-1.0322884201289033,False
NewYork,36047027000,-73.98987,40.605785,0.006987863184994484,-0.06454041410100389,-0.8327468298429991,False
NewYork,36005037100,-73.887514,40.847313,0.327708703374778,-0.11591556919857378,-0.8874599084147118,False
NewYork,36061024301,-73.938724,40.836136,0.2634610568494866,-0.3907207810675989,-2.376935627562576,True
NewYork,36005000200,-73.859826,40.811766,0.21155053358443188,-0.09179720350623252,-0.5901076324034965,False
NewYork,36081014800,-73.822841,40.694355,0.08645928636779505,-0.30201294316209887,-3.4072767776340864,True
NewYork,36061024700,-73.945531,40.837255,0.09385063640545929,-0.4306494384409484,-2.555200797313785,True
NewYork,36005004400,-73.86644,40.826536,0.3095648427401982,-0.12111778248485795,-0.8535461989207428,False
NewYork,36005008500,-73.898777,40.816095,0.21123176111299627,-0.16691521112882524,-1.0864393606552871,False
NewYork,36005007500,-73.908615,40.81836,0.30819380648985034,-0.2218628413306521,-1.4317742959220314,False
NewYork,36005035800,-73.842681,40.874126,0.726332537788385,-0.0681930005781209,-0.47351360732811315,False
NewYork,36047040300,-73.908813,40.684409,0.3859198355601233,-0.3162950629510631,-3.2951262619381034,True
NewYork,36047031500,-73.949865,40.676757,0.4436130411544629,-0.2984976798666032,-3.181263545272673,True
NewYork,36005006200,-73.876035,40.833401,0.2747820948441424,-0.11388031690065466,-0.8425180563070027,False
NewYork,36005034200,-73.859848,40.869064,0.476905311778291,-0.06398859245004512,-0.45587808144964354,False
NewYork,36005004001,-73.858285,40.828253,0.12650948821161587,-0.12044536764527503,-0.8469124656177767,False
NewYork,36005008600,-73.849711,40.819475,0.33799758745476477,-0.12798260217373147,-0.8706334243304976,False
NewYork,36061017402,-73.947927,40.796923,0.30184534270650265,-0.3749240725124843,-2.2425912351113713,True
NewYork,36005033800,-73.8655,40.868838,0.4116347569955817,-0.06377851084170166,-0.458236701007526,False
NewYork,36005021001,-73.859054,40.840584,0.4472389894925106,-0.10256739474246977,-0.7316837461515926,False
NewYork,36005034800,-73.85284,40.869368,0.49141566265060244,-0.06760275913342674,-0.4781554137633731,False
NewYork,36005043100,-73.877045,40.881845,0.17703957010258917,-0.06208463387774575,-0.4469500805569745,False
NewYork,36005023200,-73.863739,40.846891,0.10833333333333334,-0.09049274007175477,-0.6567961937454866,False
NewYork,36081032700,-73.885397,40.758147,0.019074262461851475,0.18840041581772088,0.9014745149964748,False
NewYork,36005005300,-73.922031,40.852127,0.47860901395561656,-0.23953671150092978,-1.7565292283709495,False
NewYork,36081021400,-73.814908,40.706873,0.10864678555372397,-0.2972135637264242,-3.377801532334034,True
NewYork,36081006201,-73.847659,40.667266,0.05548339209500835,-0.33796969760843093,-3.572791447843606,True
NewYork,36047079602,-73.957696,40.652886,0.578525284027623,-0.1961615118443051,-2.3957791963368824,True
NewYork,36047102800,-73.889768,40.630488,0.7942012507106311,-0.300993594129566,-3.818352514034255,True
NewYork,36047044000,-73.971101,40.613062,0.010076441973592773,-0.09805806498670147,-1.3107183808033342,False
NewYork,36047026000,-73.992317,40.616842,0.009573304157549234,-0.057035152621346584,-0.7227790155521049,False
NewYork,36047005100,-74.003399,40.683553,0.0346124905944319,-0.18796800796206883,-1.792210635653752,False
NewYork,36081012800,-73.840201,40.698316,0.045660036166365284,-0.27321761618810686,-2.867291635682437,True
NewYork,36081011800,-73.833737,40.690584,0.04758364312267658,-0.29399918836055755,-3.176390923875303,True
NewYork,36081015400,-73.821156,40.692027,0.09707112970711297,-0.3064945420559113,-3.4883195020925517,True
NewYork,36047027900,-73.939266,40.68978,0.5811105062602069,-0.3276246396485932,-3.0444232619330522,True
NewYork,36081014000,-73.829635,40.703667,0.06857287449392713,-0.2798091617965683,-3.0681282295159247,True
NewYork,36081069300,-73.86323,40.728811,0.03082784897817804,-0.1180920787805752,-0.9707686734992651,False
NewYork,36047118600,-73.867807,40.681417,0.11375913568477916,-0.316927037847938,-3.174538731490469,True
NewYork,36081015600,-73.820658,40.690333,0.14454828660436136,-0.309059466986674,-3.5170159598893718,True
NewYork,36081081400,-73.804178,40.670975,0.35371819960861056,-0.3225567585983197,-3.8344681514538115,True
NewYork,36047025500,-73.951315,40.697539,0.3586163784121692,-0.32797052280608036,-2.7326342810726074,True
NewYork,36081103202,-73.747509,40.606137,0.19227405247813412,-0.2919932874402567,-3.1343544185737584,True
NewYork,36081047100,-73.876953,40.740836,0.009822361546499478,0.09451558170293689,0.5720834342406974,False
NewYork,36081012601,-73.837497,40.693715,0.07781201848998459,-0.28396453317069414,-3.0061251951279417,True
NewYork,36047118202,-73.869041,40.688717,0.10106870229007633,-0.29357802793262955,-2.903616868295014,True
NewYork,36081045900,-73.870872,40.73986,0.005301204819277108,0.060540313812417056,0.3808683859886646,False
NewYork,36081053100,-73.907387,40.722943,0.019064124783362217,-0.13249412388742174,-1.08963253552586,False
NewYork,36005025700,-73.913056,40.860538,0.1564400221116639,-0.1769014720330966,-1.341648875279688,False
NewYork,36081012200,-73.831082,40.696399,0.07351891506067094,-0.2883939384792757,-3.1552770993883925,True
NewYork,36081086400,-73.834272,40.676673,0.0927799093128706,-0.3184447827499049,-3.502718917371737,True
NewYork,36081097203,-73.780386,40.596797,0.5636995827538247,-0.29649004149360686,-3.2153152117641493,True
NewYork,36081035700,-73.871831,40.767545,0.23958519578043982,0.25187360294212385,1.1637124065014692,False
NewYork,36005008900,-73.893957,40.818596,0.18762026940346377,-0.15285238399392187,-1.0112777048150972,False
NewYork,36005018302,-73.918872,40.828622,0.33260987520347257,-0.28623722953213104,-1.8631158955664222,False
NewYork,36005041800,-73.857528,40.896736,0.47761194029850745,-0.04565898998699556,-0.3192931317012726,False
NewYork,36005013100,-73.89776,40.825915,0.312987012987013,-0.18484552844941513,-1.2949916692864814,False
NewYork,36061025900,-73.942269,40.823328,0.4162323157110946,-0.41574323169740174,-2.421815524264534,True
NewYork,36005014300,-73.911872,40.8292,0.4446786090621707,-0.25471785859525575,-1.7155346448917477,False
NewYork,36061021000,-73.936184,40.812422,0.6189982216953172,-0.36165184726618727,-2.1001546642816797,True
NewYork,36005007700,-73.904767,40.819821,0.2077001013171226,-0.20831083466978964,-1.366585972632119,False
NewYork,36005003500,-73.908985,40.812023,0.24798711755233493,-0.19954659362592836,-1.248062514701978,False
NewYork,36005017500,-73.913645,40.830695,0.3712077847738981,-0.26179078284981955,-1.7688627416159532,False
NewYork,36005012901,-73.899134,40.82247,0.33252082063782246,-0.18763356449753113,-1.2699606773870875,False
NewYork,36081027000,-73.791579,40.688614,0.5989795918367347,-0.3144290776388031,-3.6915631217243305,True
NewYork,36005018102,-73.917994,40.832327,0.3542649727767695,-0.28251711309314576,-1.8763476022806218,False
NewYork,36081036700,-73.868288,40.763342,0.24911261697321715,0.30817806646254237,1.3199992520416315,False
NewYork,36081071304,-73.853949,40.728854,0.020983401190103352,-0.1484722769115185,-1.2906568225707815,False
NewYork,36081046100,-73.870962,40.741786,0.012400964519462624,0.10079494977081266,0.5930688343882791,False
NewYork,36085017008,-74.179532,40.556433,0.0038095238095238095,0.3208858031846128,1.9557751788359519,False
NewYork,36085027705,-74.157127,40.588015,0.01909307875894988,0.3508900354953686,2.040858615547469,True
NewYork,36047024900,-73.948397,40.683105,0.4924953095684803,-0.3205000221982032,-3.1430461386432325,True
NewYork,36047036300,-73.917278,40.672134,0.7071494893221912,-0.32411748119667705,-3.7094202567845933,True
NewYork,36047044100,-73.914167,40.70157,0.03438291711907347,-0.26242796420510517,-2.421808230239718,True
NewYork,36061016001,-73.955044,40.785876,0.008566978193146417,-0.36223668617923077,-2.286817382605239,True
NewYork,36047059300,-73.93916,40.724962,0.014511873350923483,-0.1717179304396383,-1.2322592818885743,False
NewYork,36047098200,-73.895135,40.650508,0.6923454367026497,-0.3400895590900762,-4.008820172329215,True
NewYork,36047092400,-73.911163,40.665815,0.7422822491730982,-0.32743165245320843,-3.8298574795039024,True
NewYork,36047111800,-73.876223,40.668632,0.5973766752209866,-0.35737952557912056,-3.667164664761554,True
NewYork,36047045200,-73.968131,40.619807,0.020626432391138275,-0.10702578542759313,-1.4351947866179537,False
NewYork,36081077902,-73.825158,40.725808,0.021048744460856722,-0.24923754003486137,-2.6621460309616922,True
NewYork,36047096600,-73.903734,40.640152,0.7620059498512537,-0.29863572456248755,-3.7611601050841013,True
NewYork,36081037600,-73.754222,40.688305,0.8120194570845756,-0.30688116704059176,-3.523361939275254,True
NewYork,36047041700,-73.918148,40.693752,0.19414575866188769,-0.29767115370184216,-2.873654324435872,True
NewYork,36047090000,-73.920193,40.666186,0.7246963562753036,-0.31525314594461423,-3.772012951341468,True
NewYork,36005028700,-73.904418,40.882355,0.08095117632178092,-0.11369610093376488,-0.8424497298351371,False
NewYork,36005032300,-73.906184,40.905895,0.10757848430313938,-0.0952295069723676,-0.6873321684468243,False
NewYork,36047110600,-73.884647,40.65708,0.6915313734093901,-0.36147863907363453,-4.008260534665715,True
